split_id,split_seed,gate,run_mode,device,implementation_version,cofactor,top_fraction,inner_fold,filter_id,marker,filter_weight,filter_bias,output_weight_contrast,output_weight_0,output_weight_1,output_bias_0,output_bias_1,scaler_mean,scaler_scale
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,2,2B4,-0.06745319068431854,-0.12218073755502701,0.7712734937667847,-0.7589421272277832,0.012331350706517696,-0.41869160532951355,-0.005709066055715084,1.1672696499767772,1.2174152809248704
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,2,CD33,0.02505911886692047,-0.12218073755502701,0.7712734937667847,-0.7589421272277832,0.012331350706517696,-0.41869160532951355,-0.005709066055715084,2.0181432986386643,1.8066275287256104
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,2,CD11b,-0.16431884467601776,-0.12218073755502701,0.7712734937667847,-0.7589421272277832,0.012331350706517696,-0.41869160532951355,-0.005709066055715084,0.647678897747907,0.9434178051902399
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,2,NKp30,0.015572948381304741,-0.12218073755502701,0.7712734937667847,-0.7589421272277832,0.012331350706517696,-0.41869160532951355,-0.005709066055715084,0.40514625330110954,0.9038438247893431
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,2,CD122,-0.14002810418605804,-0.12218073755502701,0.7712734937667847,-0.7589421272277832,0.012331350706517696,-0.41869160532951355,-0.005709066055715084,0.4069516324391401,0.8666846366726157
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,2,3DL1,-0.02879025600850582,-0.12218073755502701,0.7712734937667847,-0.7589421272277832,0.012331350706517696,-0.41869160532951355,-0.005709066055715084,0.10493068050470421,0.6739846332993225
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,2,NKp44,0.11773835867643356,-0.12218073755502701,0.7712734937667847,-0.7589421272277832,0.012331350706517696,-0.41869160532951355,-0.005709066055715084,-0.00264862130689519,0.3729034302708673
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,2,CD127,-0.2768948972225189,-0.12218073755502701,0.7712734937667847,-0.7589421272277832,0.012331350706517696,-0.41869160532951355,-0.005709066055715084,0.8279433722937425,1.2514815121384886
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,2,2DL1,-0.35877761244773865,-0.12218073755502701,0.7712734937667847,-0.7589421272277832,0.012331350706517696,-0.41869160532951355,-0.005709066055715084,0.13696017540786878,0.6420575159149995
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,2,CD94,0.5006192326545715,-0.12218073755502701,0.7712734937667847,-0.7589421272277832,0.012331350706517696,-0.41869160532951355,-0.005709066055715084,0.6866036501368357,1.3112854562608631
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,2,CD34,-0.14156188070774078,-0.12218073755502701,0.7712734937667847,-0.7589421272277832,0.012331350706517696,-0.41869160532951355,-0.005709066055715084,0.5616330555203836,0.9869206061040459
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,2,CCR7,0.204171821475029,-0.12218073755502701,0.7712734937667847,-0.7589421272277832,0.012331350706517696,-0.41869160532951355,-0.005709066055715084,0.5588742358234321,0.9209279629926289
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,2,2DL3,-0.01992310769855976,-0.12218073755502701,0.7712734937667847,-0.7589421272277832,0.012331350706517696,-0.41869160532951355,-0.005709066055715084,0.21636706630681315,0.7284006188285784
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,2,NKG2A,-0.01840496063232422,-0.12218073755502701,0.7712734937667847,-0.7589421272277832,0.012331350706517696,-0.41869160532951355,-0.005709066055715084,0.7928248159335485,1.2265240811505784
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,2,HLA-DR,-0.3010287880897522,-0.12218073755502701,0.7712734937667847,-0.7589421272277832,0.012331350706517696,-0.41869160532951355,-0.005709066055715084,3.281669059593962,2.2521379789857177
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,2,2DL4,0.33729517459869385,-0.12218073755502701,0.7712734937667847,-0.7589421272277832,0.012331350706517696,-0.41869160532951355,-0.005709066055715084,0.9171951996799895,1.1011275201514472
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,2,CD56,0.1608486920595169,-0.12218073755502701,0.7712734937667847,-0.7589421272277832,0.012331350706517696,-0.41869160532951355,-0.005709066055715084,0.8769649585182006,1.3213911881058493
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,2,2DL5,0.028203504160046577,-0.12218073755502701,0.7712734937667847,-0.7589421272277832,0.012331350706517696,-0.41869160532951355,-0.005709066055715084,0.1706261397239263,0.5936439190658045
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,2,CD25,0.11327343434095383,-0.12218073755502701,0.7712734937667847,-0.7589421272277832,0.012331350706517696,-0.41869160532951355,-0.005709066055715084,0.0606896207474773,0.43243586457852873
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,3,CD3,-0.1592458188533783,-0.12186691910028458,0.7928802967071533,-0.33868932723999023,0.4541909396648407,-0.41869160532951355,-0.005709066055715084,3.2306932483143336,1.8409509487741402
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,3,CD27,0.25584959983825684,-0.12186691910028458,0.7928802967071533,-0.33868932723999023,0.4541909396648407,-0.41869160532951355,-0.005709066055715084,0.7876079268837509,1.046850550162702
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,3,CD19,-0.009528405033051968,-0.12186691910028458,0.7928802967071533,-0.33868932723999023,0.4541909396648407,-0.41869160532951355,-0.005709066055715084,0.655629784971555,1.153999377986277
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,3,CD4,0.2290337085723877,-0.12186691910028458,0.7928802967071533,-0.33868932723999023,0.4541909396648407,-0.41869160532951355,-0.005709066055715084,1.0497715088233956,1.2410812583542417
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,3,CD8,-0.08074796199798584,-0.12186691910028458,0.7928802967071533,-0.33868932723999023,0.4541909396648407,-0.41869160532951355,-0.005709066055715084,1.869487773925246,1.7450724261232862
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,3,CD57,0.433576762676239,-0.12186691910028458,0.7928802967071533,-0.33868932723999023,0.4541909396648407,-0.41869160532951355,-0.005709066055715084,0.76847533136728,1.4282664768136821
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,3,2DL1-S1,0.3179378807544708,-0.12186691910028458,0.7928802967071533,-0.33868932723999023,0.4541909396648407,-0.41869160532951355,-0.005709066055715084,0.16845057955224615,0.6304356670474619
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,3,TRAIL,0.07625674456357956,-0.12186691910028458,0.7928802967071533,-0.33868932723999023,0.4541909396648407,-0.41869160532951355,-0.005709066055715084,-0.027953062642451985,0.3098001176348498
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,3,2DL2-L3-S2,0.20965665578842163,-0.12186691910028458,0.7928802967071533,-0.33868932723999023,0.4541909396648407,-0.41869160532951355,-0.005709066055715084,0.14213578248195688,0.5991483124938556
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,3,CD16,0.20745283365249634,-0.12186691910028458,0.7928802967071533,-0.33868932723999023,0.4541909396648407,-0.41869160532951355,-0.005709066055715084,0.9781606101146857,1.585598752792535
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,3,CD10,0.1501896232366562,-0.12186691910028458,0.7928802967071533,-0.33868932723999023,0.4541909396648407,-0.41869160532951355,-0.005709066055715084,0.21571304662887333,0.6772055678692809
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,3,3DL1-S1,0.08941276371479034,-0.12186691910028458,0.7928802967071533,-0.33868932723999023,0.4541909396648407,-0.41869160532951355,-0.005709066055715084,0.0007739296843053581,0.42489636026578353
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,3,CD117,-0.01621245965361595,-0.12186691910028458,0.7928802967071533,-0.33868932723999023,0.4541909396648407,-0.41869160532951355,-0.005709066055715084,0.06178246690413182,0.4694147219568301
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,3,2DS4,0.21485188603401184,-0.12186691910028458,0.7928802967071533,-0.33868932723999023,0.4541909396648407,-0.41869160532951355,-0.005709066055715084,0.25657789933563374,0.830529637195086
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,3,ILT2-CD85j,-0.15383367240428925,-0.12186691910028458,0.7928802967071533,-0.33868932723999023,0.4541909396648407,-0.41869160532951355,-0.005709066055715084,1.2703395637358805,1.3708984210819126
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,3,NKp46,-0.5230549573898315,-0.12186691910028458,0.7928802967071533,-0.33868932723999023,0.4541909396648407,-0.41869160532951355,-0.005709066055715084,0.3068906947085616,0.8421291851380731
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,3,NKG2D,0.12353911995887756,-0.12186691910028458,0.7928802967071533,-0.33868932723999023,0.4541909396648407,-0.41869160532951355,-0.005709066055715084,0.6017971140650133,0.9654500614631119
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,3,NKG2C,0.8560433983802795,-0.12186691910028458,0.7928802967071533,-0.33868932723999023,0.4541909396648407,-0.41869160532951355,-0.005709066055715084,0.21797324154709138,0.7306309851579394
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,3,2B4,-0.06824648380279541,-0.12186691910028458,0.7928802967071533,-0.33868932723999023,0.4541909396648407,-0.41869160532951355,-0.005709066055715084,1.1672696499767772,1.2174152809248704
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,3,CD33,-0.09547398239374161,-0.12186691910028458,0.7928802967071533,-0.33868932723999023,0.4541909396648407,-0.41869160532951355,-0.005709066055715084,2.0181432986386643,1.8066275287256104
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,3,CD11b,-0.11493514478206635,-0.12186691910028458,0.7928802967071533,-0.33868932723999023,0.4541909396648407,-0.41869160532951355,-0.005709066055715084,0.647678897747907,0.9434178051902399
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,3,NKp30,0.01449085958302021,-0.12186691910028458,0.7928802967071533,-0.33868932723999023,0.4541909396648407,-0.41869160532951355,-0.005709066055715084,0.40514625330110954,0.9038438247893431
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,3,CD122,-0.03633512556552887,-0.12186691910028458,0.7928802967071533,-0.33868932723999023,0.4541909396648407,-0.41869160532951355,-0.005709066055715084,0.4069516324391401,0.8666846366726157
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,3,3DL1,-0.043424416333436966,-0.12186691910028458,0.7928802967071533,-0.33868932723999023,0.4541909396648407,-0.41869160532951355,-0.005709066055715084,0.10493068050470421,0.6739846332993225
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,3,NKp44,0.12057818472385406,-0.12186691910028458,0.7928802967071533,-0.33868932723999023,0.4541909396648407,-0.41869160532951355,-0.005709066055715084,-0.00264862130689519,0.3729034302708673
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,3,CD127,-0.20873257517814636,-0.12186691910028458,0.7928802967071533,-0.33868932723999023,0.4541909396648407,-0.41869160532951355,-0.005709066055715084,0.8279433722937425,1.2514815121384886
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,3,2DL1,-0.37588053941726685,-0.12186691910028458,0.7928802967071533,-0.33868932723999023,0.4541909396648407,-0.41869160532951355,-0.005709066055715084,0.13696017540786878,0.6420575159149995
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,3,CD94,0.48750972747802734,-0.12186691910028458,0.7928802967071533,-0.33868932723999023,0.4541909396648407,-0.41869160532951355,-0.005709066055715084,0.6866036501368357,1.3112854562608631
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,3,CD34,-0.1251629889011383,-0.12186691910028458,0.7928802967071533,-0.33868932723999023,0.4541909396648407,-0.41869160532951355,-0.005709066055715084,0.5616330555203836,0.9869206061040459
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,3,CCR7,0.23630933463573456,-0.12186691910028458,0.7928802967071533,-0.33868932723999023,0.4541909396648407,-0.41869160532951355,-0.005709066055715084,0.5588742358234321,0.9209279629926289
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,3,2DL3,-0.10362453758716583,-0.12186691910028458,0.7928802967071533,-0.33868932723999023,0.4541909396648407,-0.41869160532951355,-0.005709066055715084,0.21636706630681315,0.7284006188285784
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,3,NKG2A,-0.0027200793847441673,-0.12186691910028458,0.7928802967071533,-0.33868932723999023,0.4541909396648407,-0.41869160532951355,-0.005709066055715084,0.7928248159335485,1.2265240811505784
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,3,HLA-DR,-0.3079298436641693,-0.12186691910028458,0.7928802967071533,-0.33868932723999023,0.4541909396648407,-0.41869160532951355,-0.005709066055715084,3.281669059593962,2.2521379789857177
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,3,2DL4,0.32260558009147644,-0.12186691910028458,0.7928802967071533,-0.33868932723999023,0.4541909396648407,-0.41869160532951355,-0.005709066055715084,0.9171951996799895,1.1011275201514472
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,3,CD56,0.27116143703460693,-0.12186691910028458,0.7928802967071533,-0.33868932723999023,0.4541909396648407,-0.41869160532951355,-0.005709066055715084,0.8769649585182006,1.3213911881058493
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,3,2DL5,-0.001533134956844151,-0.12186691910028458,0.7928802967071533,-0.33868932723999023,0.4541909396648407,-0.41869160532951355,-0.005709066055715084,0.1706261397239263,0.5936439190658045
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,3,CD25,0.03240909427404404,-0.12186691910028458,0.7928802967071533,-0.33868932723999023,0.4541909396648407,-0.41869160532951355,-0.005709066055715084,0.0606896207474773,0.43243586457852873
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,4,CD3,0.2854335308074951,-0.17603611946105957,0.4365440309047699,-0.0545894131064415,0.3819546103477478,-0.41869160532951355,-0.005709066055715084,3.2306932483143336,1.8409509487741402
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,4,CD27,0.13398469984531403,-0.17603611946105957,0.4365440309047699,-0.0545894131064415,0.3819546103477478,-0.41869160532951355,-0.005709066055715084,0.7876079268837509,1.046850550162702
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,4,CD19,0.046241845935583115,-0.17603611946105957,0.4365440309047699,-0.0545894131064415,0.3819546103477478,-0.41869160532951355,-0.005709066055715084,0.655629784971555,1.153999377986277
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,4,CD4,0.02595735713839531,-0.17603611946105957,0.4365440309047699,-0.0545894131064415,0.3819546103477478,-0.41869160532951355,-0.005709066055715084,1.0497715088233956,1.2410812583542417
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,4,CD8,0.18334923684597015,-0.17603611946105957,0.4365440309047699,-0.0545894131064415,0.3819546103477478,-0.41869160532951355,-0.005709066055715084,1.869487773925246,1.7450724261232862
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,4,CD57,0.4165862202644348,-0.17603611946105957,0.4365440309047699,-0.0545894131064415,0.3819546103477478,-0.41869160532951355,-0.005709066055715084,0.76847533136728,1.4282664768136821
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,4,2DL1-S1,0.21150533854961395,-0.17603611946105957,0.4365440309047699,-0.0545894131064415,0.3819546103477478,-0.41869160532951355,-0.005709066055715084,0.16845057955224615,0.6304356670474619
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,4,TRAIL,0.36645978689193726,-0.17603611946105957,0.4365440309047699,-0.0545894131064415,0.3819546103477478,-0.41869160532951355,-0.005709066055715084,-0.027953062642451985,0.3098001176348498
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,4,2DL2-L3-S2,0.12349775433540344,-0.17603611946105957,0.4365440309047699,-0.0545894131064415,0.3819546103477478,-0.41869160532951355,-0.005709066055715084,0.14213578248195688,0.5991483124938556
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,4,CD16,0.14605198800563812,-0.17603611946105957,0.4365440309047699,-0.0545894131064415,0.3819546103477478,-0.41869160532951355,-0.005709066055715084,0.9781606101146857,1.585598752792535
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,4,CD10,-0.06686770915985107,-0.17603611946105957,0.4365440309047699,-0.0545894131064415,0.3819546103477478,-0.41869160532951355,-0.005709066055715084,0.21571304662887333,0.6772055678692809
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,4,3DL1-S1,-0.1016598492860794,-0.17603611946105957,0.4365440309047699,-0.0545894131064415,0.3819546103477478,-0.41869160532951355,-0.005709066055715084,0.0007739296843053581,0.42489636026578353
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,4,CD117,-0.04006687551736832,-0.17603611946105957,0.4365440309047699,-0.0545894131064415,0.3819546103477478,-0.41869160532951355,-0.005709066055715084,0.06178246690413182,0.4694147219568301
35,1402190273,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,4,2DS4,0.05651039630174637,-0.17603611946105957,0.4365440309047699,-0.0545894131064415,0.3819546103477478,-0.41869160532951355,-0.005709066055715084,0.25657789933563374,0.830529637195086
